110.8156,15.5000,250.0000,0.0000,1.6210,-0.0005,2.75,31.00,8,70,45,2.87
110.8156,15.5000,250.0000,0.0000,1.6210,-0.0005,2.75,31.00,8,70,45,2.88
110.8156,15.5000,250.0000,0.0000,1.6210,-0.0005,2.75,31.00,8,70,45,2.90
110.8156,15.5000,250.0000,0.0000,1.6210,-0.0005,2.75,31.00,8,70,45,2.92
110.8553,15.5000,250.0020,0.0000,1.6210,-0.0005,2.75,31.00,8,70,45,2.93
110.9309,15.5000,250.0058,0.0000,1.6210,-0.0002,2.76,31.00,8,70,45,2.95
111.0390,15.5000,250.0112,0.0000,1.6210,-0.0002,2.77,31.00,8,70,45,2.97
111.1762,15.5000,250.0181,0.0000,1.6210,-0.0001,2.78,31.00,8,70,45,2.98
111.3396,15.5000,250.0263,0.0000,1.6210,0.0001,2.80,31.00,8,70,45,3.00
111.5267,15.5000,250.0357,0.0000,1.6210,0.0003,2.82,31.00,8,70,45,3.02
111.7348,15.5000,250.0462,0.0000,1.6210,0.0006,2.84,31.00,8,70,45,3.03
111.9624,15.5000,250.0576,0.0000,1.6210,0.0009,2.86,31.00,8,70,45,3.05
112.2071,15.5000,250.0699,0.0000,1.6210,0.0011,2.89,31.00,8,70,45,3.07
112.4673,15.5000,250.0830,0.0000,1.6210,0.0013,2.91,31.00,8,70,45,3.08
112.7435,15.5000,250.0969,0.0000,1.6210,0.0014,2.94,31.00,8,70,45,3.10
113.0238,15.5000,250.1110,0.0000,1.6210,0.0014,2.97,31.00,8,70,45,3.12
113.3249,15.5000,250.1261,0.0000,1.6210,0.0011,3.00,31.00,8,70,45,3.13
113.6297,15.5000,250.1414,0.0000,1.6210,0.0007,3.03,31.00,8,70,45,3.15
113.9514,15.5000,250.1576,0.0000,1.6210,0.0002,3.06,31.00,8,70,45,3.17
114.2759,15.5000,250.1739,0.0000,1.6210,-0.0004,3.09,31.00,8,70,45,3.18
114.6093,15.5000,250.1907,0.0000,1.6210,-0.0010,3.13,31.00,8,70,45,3.20
114.9479,15.5000,250.2077,0.0000,1.6210,-0.0015,3.16,31.00,8,70,45,3.22
115.2937,15.5000,250.2251,0.0000,1.6210,-0.0017,3.20,31.00,8,70,45,3.23
115.6398,15.5000,250.2425,0.0000,1.6210,-0.0017,3.23,31.00,8,70,45,3.25
116.0003,15.5000,250.2607,0.0000,1.6210,-0.0015,3.27,31.00,8,70,45,3.27
116.3606,15.5000,250.2788,0.0000,1.6210,-0.0009,3.30,31.00,8,70,45,3.28
116.7248,15.5000,250.2971,0.0000,1.6210,-0.0002,3.34,31.00,8,70,45,3.30
117.0913,15.5000,250.3156,0.0000,1.6210,0.0005,3.38,31.00,8,70,45,3.32
117.4621,15.5000,250.3342,0.0000,1.6210,0.0012,3.41,31.00,8,70,45,3.33
117.8305,15.5000,250.3527,0.0000,1.6210,0.0017,3.45,31.00,8,70,45,3.35
118.2072,15.5000,250.3717,0.0000,1.6210,0.0019,3.49,31.00,8,70,45,3.37
118.6007,15.5000,250.3915,0.0000,1.6210,0.0017,3.53,31.00,8,70,45,3.38
118.9720,15.5000,250.4101,0.0000,1.6210,0.0013,3.56,31.00,8,70,45,3.40
119.3549,15.5000,250.4294,0.0000,1.6210,0.0006,3.60,31.00,8,70,45,3.42
119.7424,15.5000,250.4489,0.0000,1.6210,-0.0003,3.64,31.00,8,70,45,3.43
120.1245,15.5000,250.4681,0.0000,1.6210,-0.0010,3.68,31.00,8,70,45,3.45
120.5070,15.5000,250.4873,0.0000,1.6210,-0.0016,3.72,31.00,8,70,45,3.47
120.8994,15.5000,250.5070,0.0000,1.6210,-0.0019,3.76,31.00,8,70,45,3.48
121.2919,15.5000,250.5268,0.0000,1.6210,-0.0019,3.80,31.00,8,70,45,3.50
121.6794,15.5000,250.5463,0.0000,1.6210,-0.0014,3.84,31.00,8,70,45,3.52
122.0739,15.5000,250.5661,0.0000,1.6210,-0.0007,3.88,31.00,8,70,45,3.53
122.4632,15.5000,250.5857,0.0000,1.6210,0.0001,3.91,31.00,8,70,45,3.55
122.8701,15.5000,250.6061,0.0000,1.6210,0.0009,3.96,31.00,8,70,45,3.57
123.2503,15.5000,250.6253,0.0000,1.6210,0.0016,3.99,31.00,8,70,45,3.58
123.6596,15.5000,250.6458,0.0000,1.6210,0.0019,4.03,31.00,8,70,45,3.60
124.0437,15.5000,250.6652,0.0000,1.6210,0.0019,4.07,31.00,8,70,45,3.62
124.4333,15.5000,250.6848,0.0000,1.6210,0.0015,4.11,31.00,8,70,45,3.63
124.8320,15.5000,250.7048,0.0000,1.6210,0.0008,4.15,31.00,8,70,45,3.65
125.2255,15.5000,250.7246,0.0000,1.6210,-0.0001,4.19,31.00,8,70,45,3.67
125.6248,15.5000,250.7447,0.0000,1.6210,-0.0009,4.23,31.00,8,70,45,3.68
126.0191,15.5000,250.7645,0.0000,1.6210,-0.0016,4.27,31.00,8,70,45,3.70
126.4163,15.5000,250.7845,0.0000,1.6210,-0.0019,4.31,31.00,8,70,45,3.72
126.8167,15.5000,250.8046,0.0000,1.6210,-0.0019,4.35,31.00,8,70,45,3.73
127.2108,15.5000,250.8244,0.0000,1.6210,-0.0015,4.39,31.00,8,70,45,3.75
127.6312,15.5000,250.8456,0.0000,1.6210,-0.0008,4.43,31.00,8,70,45,3.77
128.0138,15.5000,250.8648,0.0000,1.6210,0.0000,4.47,31.00,8,70,45,3.78
128.4033,15.5000,250.8844,0.0000,1.6210,0.0009,4.51,31.00,8,70,45,3.80
128.8117,15.5000,250.9049,0.0000,1.6210,0.0016,4.55,31.00,8,70,45,3.82
129.2003,15.5000,250.9245,0.0000,1.6210,0.0020,4.59,31.00,8,70,45,3.83
129.5944,15.5000,250.9443,0.0000,1.6210,0.0019,4.63,31.00,8,70,45,3.85
129.9969,15.5000,250.9645,0.0000,1.6210,0.0015,4.67,31.00,8,70,45,3.87
130.3957,15.5000,250.9845,0.0000,1.6210,0.0008,4.71,31.00,8,70,45,3.88
130.7983,15.5000,251.0048,0.0000,1.6210,-0.0000,4.75,31.00,8,70,45,3.90
131.1975,15.5000,251.0249,0.0000,1.6210,-0.0009,4.79,31.00,8,70,45,3.92
131.5923,15.5000,251.0447,0.0000,1.6210,-0.0014,4.83,31.00,8,70,45,3.93
131.9520,15.5000,251.0628,0.0000,1.6210,-0.0016,4.86,31.00,8,70,45,3.95
132.2749,15.5000,251.0790,0.0000,1.6210,-0.0014,4.90,31.00,8,70,45,3.97
132.5620,15.5000,251.0935,0.0000,1.6210,-0.0012,4.93,31.00,8,70,45,3.98
132.8241,15.5000,251.1066,0.0000,1.6210,-0.0009,4.95,31.00,8,70,45,4.00
133.0597,15.5000,251.1185,0.0000,1.6210,-0.0006,4.98,31.00,8,70,45,4.02
133.2719,15.5000,251.1292,0.0000,1.6210,-0.0003,5.00,31.00,8,70,45,4.03
133.4644,15.5000,251.1388,0.0000,1.6210,-0.0001,5.02,31.00,8,70,45,4.05
133.6387,15.5000,251.1476,0.0000,1.6210,0.0001,5.03,31.00,8,70,45,4.07
133.7933,15.5000,251.1553,0.0000,1.6210,0.0002,5.05,31.00,8,70,45,4.08
133.9325,15.5000,251.1623,0.0000,1.6210,0.0003,5.06,31.00,8,70,45,4.10
134.0588,15.5000,251.1687,0.0000,1.6210,0.0003,5.08,31.00,8,70,45,4.12
134.1707,15.5000,251.1743,0.0000,1.6111,0.0003,5.09,31.00,8,70,45,4.13
134.2722,15.5000,251.1794,0.0000,1.6011,0.0003,5.10,31.00,8,70,45,4.15
134.3635,15.5000,251.1840,0.0000,1.5911,0.0003,5.11,31.00,8,70,45,4.17
134.4457,15.5000,251.1881,0.0000,1.5811,0.0003,5.11,31.00,8,70,45,4.18
134.5196,15.5000,251.1918,0.0000,1.5711,0.0003,5.12,31.00,8,70,45,4.20
134.5863,15.5000,251.1951,0.0000,1.5611,0.0003,5.13,31.00,8,70,45,4.22
134.6462,15.5000,251.1982,0.0000,1.5511,0.0003,5.13,31.00,8,70,45,4.23
134.6994,15.5000,251.2008,0.0000,1.5413,0.0003,5.14,31.00,8,70,45,4.25
134.7487,15.5000,251.2033,0.0000,1.5311,0.0003,5.14,31.00,8,70,45,4.27
134.7924,15.5000,251.2055,0.0000,1.5211,0.0003,5.15,31.00,8,70,45,4.28
134.8317,15.5000,251.2075,0.0000,1.5111,0.0003,5.15,31.00,8,70,45,4.30
134.8671,15.5000,251.2093,0.0000,1.5011,0.0003,5.16,31.00,8,70,45,4.32
134.8990,15.5000,251.2109,0.0000,1.4911,0.0003,5.16,31.00,8,70,45,4.33
134.9276,15.5000,251.2123,0.0000,1.4811,0.0003,5.16,31.00,8,70,45,4.35
134.9534,15.5000,251.2136,0.0000,1.4711,0.0003,5.17,31.00,8,70,45,4.37
134.9767,15.5000,251.2148,0.0000,1.4611,0.0003,5.17,31.00,8,70,45,4.38
134.9986,15.5000,251.2159,0.0000,1.4506,0.0003,5.17,31.00,8,70,45,4.40
135.0164,15.5000,251.2167,0.0000,1.4506,0.0003,5.17,31.00,8,70,45,4.42
135.0333,15.5000,251.2176,0.0000,1.4506,0.0003,5.17,31.00,8,70,45,4.43
135.0485,15.5000,251.2183,0.0000,1.4506,0.0003,5.17,31.00,8,70,45,4.45
135.0622,15.5000,251.2190,0.0000,1.4506,0.0003,5.18,31.00,8,70,45,4.47
135.0746,15.5000,251.2196,0.0000,1.4506,0.0003,5.18,31.00,8,70,45,4.48
135.0854,15.5000,251.2201,0.0000,1.4506,0.0003,5.18,31.00,8,70,45,4.50
135.1349,15.5000,251.2159,0.0000,1.4506,0.0003,5.18,31.00,8,70,45,4.52
135.2190,15.5000,251.2073,0.0000,1.4506,0.0006,5.19,31.00,8,70,45,4.53
135.3345,15.5000,251.1947,0.0000,1.4506,0.0007,5.20,31.00,8,70,45,4.55
135.4781,15.5000,251.1786,0.0000,1.4506,0.0007,5.22,31.00,8,70,45,4.57
135.6472,15.5000,251.1593,0.0000,1.4506,0.0007,5.23,31.00,8,70,45,4.58
135.8387,15.5000,251.1372,0.0000,1.4506,0.0006,5.25,31.00,8,70,45,4.60
136.0513,15.5000,251.1124,0.0000,1.4506,0.0004,5.28,31.00,8,70,45,4.62
136.2823,15.5000,251.0854,0.0000,1.4506,0.0001,5.30,31.00,8,70,45,4.63
136.5300,15.5000,251.0562,0.0000,1.4506,-0.0003,5.32,31.00,8,70,45,4.65
136.7919,15.5000,251.0252,0.0000,1.4506,-0.0007,5.35,31.00,8,70,45,4.67
137.0674,15.5000,250.9926,0.0000,1.4506,-0.0011,5.38,31.00,8,70,45,4.68
137.3560,15.5000,250.9582,0.0000,1.4506,-0.0014,5.41,31.00,8,70,45,4.70
137.6548,15.5000,250.9226,0.0000,1.4506,-0.0015,5.44,31.00,8,70,45,4.72
137.9635,15.5000,250.8858,0.0000,1.4506,-0.0015,5.47,31.00,8,70,45,4.73
138.2771,15.5000,250.8483,0.0000,1.4506,-0.0013,5.50,31.00,8,70,45,4.75
138.6010,15.5000,250.8095,0.0000,1.4506,-0.0009,5.53,31.00,8,70,45,4.77
138.9327,15.5000,250.7698,0.0000,1.4506,-0.0003,5.57,31.00,8,70,45,4.78
139.2723,15.5000,250.7290,0.0000,1.4506,0.0003,5.60,31.00,8,70,45,4.80
139.6173,15.5000,250.6877,0.0000,1.4506,0.0010,5.63,31.00,8,70,45,4.82
139.9669,15.5000,250.6457,0.0000,1.4506,0.0015,5.67,31.00,8,70,45,4.83
140.3242,15.5000,250.6027,0.0000,1.4506,0.0018,5.71,31.00,8,70,45,4.85
140.6832,15.5000,250.5596,0.0000,1.4506,0.0018,5.74,31.00,8,70,45,4.87
141.0461,15.5000,250.5159,0.0000,1.4506,0.0015,5.78,31.00,8,70,45,4.88
141.4123,15.5000,250.4718,0.0000,1.4506,0.0010,5.82,31.00,8,70,45,4.90
141.7856,15.5000,250.4269,0.0000,1.4506,0.0002,5.85,31.00,8,70,45,4.92
142.1580,15.5000,250.3820,0.0000,1.4506,-0.0006,5.89,31.00,8,70,45,4.93
142.5322,15.5000,250.3370,0.0000,1.4506,-0.0013,5.93,31.00,8,70,45,4.95
142.9089,15.5000,250.2916,0.0000,1.4506,-0.0017,5.97,31.00,8,70,45,4.97
143.2909,15.5000,250.2455,0.0000,1.4506,-0.0019,6.00,31.00,8,70,45,4.98
143.6650,15.5000,250.2004,0.0000,1.4506,-0.0017,6.04,31.00,8,70,45,5.00
144.0562,15.5000,250.1533,0.0000,1.4506,-0.0012,6.08,31.00,8,70,45,5.02
144.4352,15.5000,250.1076,0.0000,1.4506,-0.0005,6.12,31.00,8,70,45,5.03
144.8302,15.5000,250.0600,0.0000,1.4506,0.0003,6.16,31.00,8,70,45,5.05
145.2068,15.5000,250.0146,0.0000,1.4506,0.0011,6.20,31.00,8,70,45,5.07
145.5970,15.5000,249.9675,0.0000,1.4506,0.0017,6.24,31.00,8,70,45,5.08
145.9842,15.5000,249.9208,0.0000,1.4506,0.0020,6.28,31.00,8,70,45,5.10
146.3672,15.5000,249.8746,0.0000,1.4506,0.0018,6.31,31.00,8,70,45,5.12
146.7556,15.5000,249.8277,0.0000,1.4506,0.0012,6.35,31.00,8,70,45,5.13
147.1063,15.5000,249.7854,0.0000,1.4506,0.0006,6.39,31.00,8,70,45,5.15
147.4225,15.5000,249.7473,0.0000,1.4506,0.0000,6.42,31.00,8,70,45,5.17
147.7070,15.5000,249.7130,0.0000,1.4506,-0.0004,6.45,31.00,8,70,45,5.18
147.9629,15.5000,249.6821,0.0000,1.4506,-0.0007,6.48,31.00,8,70,45,5.20
148.1951,15.5000,249.6541,0.0000,1.4506,-0.0008,6.50,31.00,8,70,45,5.22
148.4010,15.5000,249.6292,0.0000,1.4407,-0.0008,6.52,31.00,8,70,45,5.23
148.5879,15.5000,249.6067,0.0000,1.4307,-0.0008,6.54,31.00,8,70,45,5.25
148.7558,15.5000,249.5864,0.0000,1.4207,-0.0008,6.56,31.00,8,70,45,5.27
148.9068,15.5000,249.5682,0.0000,1.4107,-0.0007,6.57,31.00,8,70,45,5.28
149.0439,15.5000,249.5517,0.0000,1.4006,-0.0006,6.58,31.00,8,70,45,5.30
149.1662,15.5000,249.5369,0.0000,1.3906,-0.0005,6.60,31.00,8,70,45,5.32
149.2764,15.5000,249.5237,0.0000,1.3806,-0.0005,6.61,31.00,8,70,45,5.33
149.3755,15.5000,249.5117,0.0000,1.3706,-0.0005,6.62,31.00,8,70,45,5.35
149.4658,15.5000,249.5008,0.0000,1.3605,-0.0005,6.63,31.00,8,70,45,5.37
149.5450,15.5000,249.4913,0.0000,1.3506,-0.0005,6.63,31.00,8,70,45,5.38
149.6182,15.5000,249.4825,0.0000,1.3405,-0.0005,6.64,31.00,8,70,45,5.40
149.6832,15.5000,249.4747,0.0000,1.3305,-0.0005,6.65,31.00,8,70,45,5.42
149.7417,15.5000,249.4676,0.0000,1.3205,-0.0005,6.65,31.00,8,70,45,5.43
149.7943,15.5000,249.4613,0.0000,1.3105,-0.0005,6.66,31.00,8,70,45,5.45
149.8416,15.5000,249.4556,0.0000,1.3005,-0.0005,6.66,31.00,8,70,45,5.47
149.8843,15.5000,249.4504,0.0000,1.2905,-0.0005,6.67,31.00,8,70,45,5.48
149.9227,15.5000,249.4458,0.0000,1.2805,-0.0005,6.67,31.00,8,70,45,5.50
149.9571,15.5000,249.4417,0.0000,1.2705,-0.0005,6.68,31.00,8,70,45,5.52
149.9876,15.5000,249.4380,0.0000,1.2607,-0.0005,6.68,31.00,8,70,45,5.53
150.0160,15.5000,249.4346,0.0000,1.2505,-0.0005,6.68,31.00,8,70,45,5.55
150.0412,15.5000,249.4315,0.0000,1.2405,-0.0005,6.68,31.00,8,70,45,5.57
150.0639,15.5000,249.4288,0.0000,1.2305,-0.0005,6.69,31.00,8,70,45,5.58
150.0840,15.5000,249.4263,0.0000,1.2206,-0.0005,6.69,31.00,8,70,45,5.60
150.1401,15.5000,249.4108,0.0000,1.2206,-0.0005,6.69,31.00,8,70,45,5.62
150.2266,15.5000,249.3836,0.0000,1.2206,0.0000,6.70,31.00,8,70,45,5.63
150.3444,15.5000,249.3446,0.0000,1.2206,0.0001,6.72,31.00,8,70,45,5.65
150.4870,15.5000,249.2961,0.0000,1.2206,0.0003,6.73,31.00,8,70,45,5.67
150.6529,15.5000,249.2387,0.0000,1.2206,0.0005,6.75,31.00,8,70,45,5.68
150.8403,15.5000,249.1731,0.0000,1.2206,0.0008,6.77,31.00,8,70,45,5.70
151.0431,15.5000,249.1016,0.0000,1.2206,0.0010,6.79,31.00,8,70,45,5.72
151.2680,15.5000,249.0218,0.0000,1.2206,0.0012,6.81,31.00,8,70,45,5.73
151.5022,15.5000,248.9383,0.0000,1.2206,0.0013,6.84,31.00,8,70,45,5.75
151.7543,15.5000,248.8482,0.0000,1.2206,0.0013,6.87,31.00,8,70,45,5.77
152.0210,15.5000,248.7525,0.0000,1.2206,0.0012,6.89,31.00,8,70,45,5.78
152.2970,15.5000,248.6532,0.0000,1.2206,0.0009,6.92,31.00,8,70,45,5.80
152.5831,15.5000,248.5500,0.0000,1.2206,0.0005,6.95,31.00,8,70,45,5.82
152.8777,15.5000,248.4437,0.0000,1.2206,-0.0001,6.99,31.00,8,70,45,5.83
153.1801,15.5000,248.3343,0.0000,1.2206,-0.0007,7.02,31.00,8,70,45,5.85
153.4898,15.5000,248.2222,0.0000,1.2206,-0.0012,7.05,31.00,8,70,45,5.87
153.8066,15.5000,248.1074,0.0000,1.2206,-0.0016,7.08,31.00,8,70,45,5.88
154.1293,15.5000,247.9903,0.0000,1.2206,-0.0017,7.12,31.00,8,70,45,5.90
154.4570,15.5000,247.8714,0.0000,1.2206,-0.0016,7.15,31.00,8,70,45,5.92
154.7888,15.5000,247.7508,0.0000,1.2206,-0.0013,7.19,31.00,8,70,45,5.93
155.1252,15.5000,247.6285,0.0000,1.2206,-0.0007,7.22,31.00,8,70,45,5.95
155.4668,15.5000,247.5043,0.0000,1.2206,0.0000,7.26,31.00,8,70,45,5.97
155.8111,15.5000,247.3790,0.0000,1.2206,0.0008,7.30,31.00,8,70,45,5.98
156.1601,15.5000,247.2520,0.0000,1.2206,0.0014,7.33,31.00,8,70,45,6.00
156.5080,15.5000,247.1253,0.0000,1.2305,0.0018,7.37,31.00,8,70,45,6.02
156.8609,15.5000,246.9967,0.0000,1.2405,0.0019,7.41,31.00,8,70,45,6.03
157.2165,15.5000,246.8675,0.0000,1.2506,0.0016,7.45,31.00,8,70,45,6.05
157.5725,15.5000,246.7390,0.0000,1.2605,0.0011,7.48,31.00,8,70,45,6.07
157.9328,15.5000,246.6100,0.0000,1.2705,0.0003,7.52,31.00,8,70,45,6.08
158.2948,15.5000,246.4819,0.0000,1.2805,-0.0005,7.56,31.00,8,70,45,6.10
158.6588,15.5000,246.3547,0.0000,1.2905,-0.0012,7.60,31.00,8,70,45,6.12
159.0189,15.5000,246.2308,0.0000,1.3004,-0.0017,7.64,31.00,8,70,45,6.13
159.3918,15.5000,246.1047,0.0000,1.3105,-0.0019,7.68,31.00,8,70,45,6.15
159.7820,15.5000,245.9752,0.0000,1.3211,-0.0018,7.72,31.00,8,70,45,6.17
160.1328,15.5000,245.8613,0.0000,1.3211,-0.0013,7.76,31.00,8,70,45,6.18
160.5059,15.5000,245.7427,0.0000,1.3211,-0.0005,7.79,31.00,8,70,45,6.20
160.8801,15.5000,245.6262,0.0000,1.3211,0.0003,7.83,31.00,8,70,45,6.22
161.2556,15.5000,245.5115,0.0000,1.3211,0.0011,7.87,31.00,8,70,45,6.23
161.6268,15.5000,245.4000,0.0000,1.3211,0.0017,7.91,31.00,8,70,45,6.25
162.0103,15.5000,245.2866,0.0000,1.3211,0.0020,7.95,31.00,8,70,45,6.27
162.3892,15.5000,245.1761,0.0000,1.3211,0.0018,7.99,31.00,8,70,45,6.28
162.7686,15.5000,245.0670,0.0000,1.3211,0.0014,8.03,31.00,8,70,45,6.30
163.1492,15.5000,244.9587,0.0000,1.3211,0.0006,8.07,31.00,8,70,45,6.32
163.5246,15.5000,244.8530,0.0000,1.3211,-0.0003,8.11,31.00,8,70,45,6.33
163.9096,15.5000,244.7457,0.0000,1.3211,-0.0011,8.15,31.00,8,70,45,6.35
164.1434,15.6603,244.5869,0.0000,1.3211,0.0000,8.18,31.00,8,70,45,6.37
164.3456,15.8150,244.4447,0.0000,1.3211,0.0000,8.21,31.00,8,70,45,6.38
164.5275,15.9534,244.3168,0.0000,1.3211,0.0000,8.24,31.00,8,70,45,6.40
164.6882,16.0501,244.2038,0.0000,1.3211,0.0000,8.26,31.00,8,70,45,6.42
164.8353,16.1095,244.1004,0.0000,1.3211,0.0000,8.28,31.00,8,70,45,6.43
164.9680,16.1318,244.0071,0.0000,1.3211,0.0000,8.29,31.00,8,70,45,6.45
165.0875,16.1181,243.9230,0.0000,1.3211,0.0000,8.31,31.00,8,70,45,6.47
165.1966,16.0688,243.8463,0.0000,1.3211,0.0000,8.32,31.00,8,70,45,6.48
165.2940,16.0000,243.7778,0.0000,1.3211,0.0000,8.34,31.00,8,70,45,6.50
165.3802,16.0000,243.7172,0.0000,1.3211,0.0000,8.35,31.00,8,70,45,6.52
165.4980,16.0000,243.6518,0.0000,1.3211,0.0000,8.36,31.00,8,70,45,6.53
165.6404,16.0000,243.5843,0.0000,1.3211,0.0000,8.38,31.00,8,70,45,6.55
165.8096,16.0000,243.5125,0.0000,1.3211,0.0000,8.39,31.00,8,70,45,6.57
166.0001,16.0000,243.4383,0.0000,1.3211,0.0000,8.42,31.00,8,70,45,6.58
166.2104,16.0000,243.3617,0.0000,1.3211,0.0000,8.44,31.00,8,70,45,6.60
166.4378,16.0000,243.2830,0.0000,1.3211,0.0000,8.46,31.00,8,70,45,6.62
166.6818,16.0000,243.2022,0.0000,1.3211,0.0000,8.49,31.00,8,70,45,6.63
166.9399,16.0000,243.1196,0.0000,1.3211,0.0000,8.51,31.00,8,70,45,6.65
167.2110,16.0000,243.0354,0.0000,1.3211,0.0000,8.54,31.00,8,70,45,6.67
167.4936,16.0000,242.9497,0.0000,1.3211,0.0000,8.57,31.00,8,70,45,6.68
167.7869,16.0000,242.8627,0.0000,1.3211,0.0000,8.60,31.00,8,70,45,6.70
168.0898,16.0000,242.7745,0.0000,1.3211,0.0000,8.63,31.00,8,70,45,6.72
168.4001,16.0000,242.6854,0.0000,1.3211,0.0000,8.67,31.00,8,70,45,6.73
168.7142,16.0000,242.5966,0.0000,1.3211,0.0000,8.70,31.00,8,70,45,6.75
169.0405,16.0000,242.5053,0.0000,1.3211,0.0000,8.73,31.00,8,70,45,6.77
169.3766,16.0000,242.4123,0.0000,1.3211,0.0000,8.77,31.00,8,70,45,6.78
169.7145,16.0000,242.3196,0.0000,1.3211,0.0000,8.80,31.00,8,70,45,6.80
170.0570,16.0000,242.2264,0.0000,1.3211,0.0000,8.84,31.00,8,70,45,6.82
170.4041,16.0000,242.1326,0.0000,1.3211,0.0000,8.87,31.00,8,70,45,6.83
170.7551,16.0000,242.0383,0.0000,1.3211,0.0000,8.91,31.00,8,70,45,6.85
171.1099,16.0000,241.9436,0.0000,1.3211,0.0000,8.95,31.00,8,70,45,6.87
171.4673,16.0000,241.8486,0.0000,1.3211,0.0000,8.98,31.00,8,70,45,6.88
171.8286,16.0000,241.7529,0.0000,1.3211,0.0000,9.02,31.00,8,70,45,6.90
172.1926,16.0000,241.6570,0.0000,1.3211,0.0000,9.06,31.00,8,70,45,6.92
172.5581,16.0000,241.5610,0.0000,1.3211,0.0000,9.10,31.00,8,70,45,6.93
172.9265,16.0000,241.4644,0.0000,1.3211,0.0000,9.14,31.00,8,70,45,6.95
173.3044,16.0000,241.3657,0.0000,1.3211,0.0000,9.17,31.00,8,70,45,6.97
173.6629,16.0000,241.2723,0.0000,1.3307,0.0000,9.21,31.00,8,70,45,6.98
174.0358,16.0000,241.1754,0.0000,1.3407,0.0000,9.25,31.00,8,70,45,7.00
174.4160,16.0000,241.0771,0.0000,1.3508,0.0000,9.29,31.00,8,70,45,7.02
174.7926,16.0000,240.9807,0.0000,1.3609,0.0000,9.33,31.00,8,70,45,7.03
175.1707,16.0003,240.8852,0.0000,1.3709,0.0000,9.37,31.00,8,70,45,7.05
175.5504,16.0003,240.7909,0.0000,1.3809,0.0000,9.41,31.00,8,70,45,7.07
175.9304,16.0003,240.6982,0.0000,1.3909,0.0000,9.45,31.00,8,70,45,7.08
176.3118,16.0003,240.6073,0.0000,1.4009,0.0000,9.48,31.00,8,70,45,7.10
176.6947,16.0003,240.5182,0.0000,1.4109,0.0000,9.52,31.00,8,70,45,7.12
177.0787,16.0003,240.4313,0.0000,1.4209,0.0000,9.56,31.00,8,70,45,7.13
177.4638,16.0003,240.3466,0.0000,1.4309,0.0000,9.60,31.00,8,70,45,7.15
177.8499,16.0003,240.2645,0.0000,1.4409,0.0000,9.64,31.00,8,70,45,7.17
178.2370,16.0003,240.1851,0.0000,1.4509,0.0000,9.68,31.00,8,70,45,7.18
178.6254,16.0003,240.1082,0.0000,1.4609,0.0000,9.72,31.00,8,70,45,7.20
179.0144,16.0003,240.0344,0.0000,1.4709,0.0000,9.76,31.00,8,70,45,7.22
179.4032,16.0004,239.9637,0.0000,1.4808,0.0000,9.80,31.00,8,70,45,7.23
179.7941,16.0004,239.8960,0.0000,1.4909,0.0000,9.84,31.00,8,70,45,7.25
180.1857,16.0004,239.8313,0.0000,1.5009,0.0000,9.88,31.00,8,70,45,7.27
180.5781,16.0004,239.7700,0.0000,1.5109,0.0000,9.92,31.00,8,70,45,7.28
180.9714,16.0004,239.7119,0.0000,1.5209,0.0000,9.96,31.00,8,70,45,7.30
181.3646,16.0004,239.6574,0.0000,1.5309,0.0000,10.00,31.00,8,70,45,7.32
181.7585,16.0004,239.6063,0.0000,1.5409,0.0000,10.04,31.00,8,70,45,7.33
182.1535,16.0004,239.5586,0.0000,1.5509,0.0000,10.08,31.00,8,70,45,7.35
182.5437,16.0004,239.5152,0.0000,1.5607,0.0000,10.12,31.00,8,70,45,7.37
182.9443,16.0004,239.4742,0.0000,1.5709,0.0000,10.16,31.00,8,70,45,7.38
183.3402,16.0004,239.4374,0.0000,1.5809,0.0000,10.20,31.00,8,70,45,7.40
183.7366,16.0004,239.4043,0.0000,1.5909,0.0000,10.24,31.00,8,70,45,7.42
184.1333,16.0004,239.3749,0.0000,1.6009,0.0000,10.28,31.00,8,70,45,7.43
184.5306,16.0004,239.3493,0.0000,1.6109,0.0000,10.32,31.00,8,70,45,7.45
184.9276,16.0004,239.3274,0.0000,1.6209,0.0000,10.36,31.00,8,70,45,7.47
185.3218,15.9905,239.3095,0.0000,1.6308,0.0000,10.40,31.00,8,70,45,7.48
185.7178,15.9464,239.2953,0.0000,1.6407,0.0000,10.44,31.00,8,70,45,7.50
186.1144,15.8692,239.2848,0.0000,1.6507,0.0000,10.48,31.00,8,70,45,7.52
186.5210,15.7567,239.2780,0.0000,1.6609,0.0000,10.52,31.00,8,70,45,7.53
186.9171,15.6802,239.2753,0.0000,1.6709,0.0000,10.56,31.00,8,70,45,7.55
187.3221,15.6802,239.2765,0.0000,1.6810,0.0000,10.60,31.00,8,70,45,7.57
187.7087,15.6802,239.2814,0.0000,1.6907,0.0000,10.64,31.00,8,70,45,7.58
188.1244,15.6802,239.2907,0.0000,1.7012,0.0000,10.68,31.00,8,70,45,7.60
188.5104,15.6802,239.3032,0.0000,1.7109,0.0000,10.72,31.00,8,70,45,7.62
188.9102,15.6802,239.3201,0.0000,1.7209,0.0000,10.76,31.00,8,70,45,7.63
189.3050,15.6802,239.3406,0.0000,1.7309,0.0000,10.80,31.00,8,70,45,7.65
189.7054,15.6802,239.3653,0.0000,1.7409,0.0000,10.84,31.00,8,70,45,7.67
